id,hu1_mean,hu2_mean,hu3_mean,hu4_mean,hu5_mean,hu6_mean,hu7_mean,hu1_std,hu2_std,hu3_std,hu4_std,hu5_std,hu6_std,hu7_std,note,raw_path,n_points,lambda1,lambda2,lambda3,r1,r2,r3,ratio12,ratio23,trace,proj_hist_bin_0,proj_hist_bin_1,proj_hist_bin_2,proj_hist_bin_3,proj_hist_bin_4,proj_hist_bin_5,proj_hist_bin_6,proj_hist_bin_7
Douglasie_31_80,2.8986644744873047,6.083976268768311,9.249773979187012,9.672690391540527,10.97790813446045,7.543119430541992,-0.0018768310546875,0.0953288450837135,0.2837226688861847,0.7880143523216248,1.3715243339538574,16.18103790283203,10.527889251708984,20.152219772338867,0.0,0.0,1024,0.055444199591875,0.0037980070337653,0.0027762108948081,0.8939957022666931,0.0612399876117706,0.0447642989456653,14.59823513031006,1.3680541515350342,0.0620184205472469,0.376953125,0.259765625,0.18359375,0.0791015625,0.037109375,0.0224609375,0.0185546875,0.0224609375
Douglasie_31_82,2.84209418296814,5.878286838531494,8.939254760742188,9.216988563537598,18.300931930541992,12.2199125289917,1.5894572413799326e-07,0.0347957424819469,0.0865736007690429,0.2481893301010131,0.3297601640224457,0.6251980066299438,0.4276366233825683,19.35067749023437,0.0,0.0,1024,0.0748752281069755,0.0054485141299664,0.0048067341558635,0.8795349597930908,0.0640019252896308,0.0564631447196006,13.74232006072998,1.1335169076919556,0.085130475461483,0.2666015625,0.251953125,0.1669921875,0.130859375,0.07421875,0.0634765625,0.033203125,0.0126953125
Douglasie_31_84,2.781188726425171,5.734509944915772,8.443114280700684,8.613791465759277,17.14226531982422,11.482933044433594,-0.0153371496126055,0.0705922842025756,0.159571886062622,0.312252014875412,0.3426279425621032,0.6698659062385559,0.4202878475189209,19.52743530273437,0.0,0.0,1024,0.0829511061310768,0.0043847286142408,0.0032291440293192,0.9159291982650756,0.0484152771532535,0.0356555469334125,18.918184280395508,1.3578609228134155,0.0905649811029434,0.2021484375,0.3037109375,0.1923828125,0.1279296875,0.0615234375,0.0390625,0.05078125,0.0224609375
Douglasie_31_85,2.9254705905914307,6.131875991821289,9.278971672058104,9.502185821533203,18.89345359802246,12.585075378417969,-5.753834921051748e-05,0.0279059205204248,0.098648615181446,0.1329693496227264,0.1505034416913986,0.2910707294940948,0.1911379396915435,20.215688705444336,0.0,0.0,1024,0.0604298822581768,0.0058796205557882,0.0047667208127677,0.8502123355865479,0.0827227458357811,0.0670649111270904,10.277854919433594,1.2334728240966797,0.0710762217640876,0.3876953125,0.228515625,0.138671875,0.1005859375,0.0859375,0.033203125,0.01171875,0.013671875
Douglasie_31_86,2.71600604057312,5.702810764312744,8.498629570007324,9.002701759338379,17.773828506469727,11.978896141052246,0.0003153482975903,0.1992232054471969,0.6917026042938232,0.926355004310608,1.6842081546783447,3.033916711807251,2.298841714859009,19.47199058532715,0.0,0.0,1024,0.1080577746033668,0.0066565992310643,0.0032801209017634,0.9157865643501282,0.0564144887030124,0.0277989320456981,16.23318099975586,2.0293760299682617,0.1179944947361946,0.05078125,0.1337890625,0.287109375,0.1796875,0.146484375,0.068359375,0.11328125,0.0205078125
Douglasie_31_88,2.918966293334961,6.064044952392578,9.677247047424316,9.995165824890137,19.84207344055176,13.073440551757812,-0.0008414586191065,0.023771483451128,0.0792037844657898,0.2345850467681884,0.207609474658966,0.4062078297138214,0.2555693387985229,20.988176345825195,0.0,0.0,1024,0.0637796595692634,0.0045634340494871,0.0040515344589948,0.8809998631477356,0.0630355402827262,0.055964570492506,13.976242065429688,1.1263471841812134,0.0723946243524551,0.2802734375,0.2353515625,0.1640625,0.1376953125,0.1044921875,0.048828125,0.0146484375,0.0146484375
Douglasie_31_89,3.052964925765991,6.798609256744385,10.564468383789062,11.417128562927246,14.001029014587402,-1.3952417373657229,-1.5894572413799326e-07,0.1304776817560196,0.5995591878890991,1.2899372577667236,1.7091304063796997,18.10508918762207,15.240997314453123,23.35188865661621,0.0,0.0,1024,0.0518379099667072,0.0045632631517946,0.0026951180770993,0.8771770596504211,0.0772174224257469,0.0456055365502834,11.359833717346191,1.6931588649749756,0.0590962916612625,0.3798828125,0.216796875,0.166015625,0.072265625,0.041015625,0.044921875,0.052734375,0.0263671875
Douglasie_31_92,2.754243850708008,5.819852352142334,8.201894760131836,8.3955717086792,16.695466995239258,11.31297779083252,-0.0002973874507006,0.1727727055549621,0.6464027762413025,0.8464275002479553,1.0817346572875977,2.047720670700073,1.4149309396743774,18.515743255615234,0.0,0.0,1024,0.084401860833168,0.0043934830464422,0.0026020877994596,0.9234598875045776,0.0480700954794883,0.0284700319170951,19.210693359375,1.6884454488754272,0.0913974344730377,0.25390625,0.27734375,0.21875,0.0908203125,0.0458984375,0.0390625,0.033203125,0.041015625
Douglasie_32_3,2.7512824535369877,5.778110027313232,8.000954627990723,8.183281898498535,16.277502059936523,11.083847045898438,0.0001049041748046,0.1304852366447448,0.4085150361061096,0.5743030905723572,0.704173743724823,1.347572922706604,0.9317286014556884,17.932924270629883,0.0,0.0,1024,0.0823944732546806,0.0059298211708664,0.0047662649303674,0.8851001858711243,0.0636994838714599,0.0512003004550933,13.89493465423584,1.2441233396530151,0.0930905640125274,0.392578125,0.3818359375,0.10546875,0.0224609375,0.021484375,0.0234375,0.0234375,0.029296875
Douglasie_32_36,2.9404094219207764,6.233036518096924,8.912991523742676,9.198609352111816,18.256044387817383,12.334961891174316,0.0,0.024993946775794,0.1046453043818473,0.1098769977688789,0.1825081557035446,0.328486293554306,0.2426660507917404,19.579225540161133,0.0,0.0,1024,0.0605847798287868,0.0093167694285511,0.0076814587228,0.7809026837348938,0.1200877577066421,0.0990095511078834,6.502767086029053,1.212890625,0.0775830075144767,0.39453125,0.310546875,0.181640625,0.0537109375,0.0185546875,0.01171875,0.0126953125,0.0166015625
Douglasie_32_37,2.684257745742798,5.549914836883545,7.780802249908447,7.877651691436768,15.70689296722412,10.655497550964355,-0.0016322135925292,0.0556386150419712,0.1394522190093994,0.1832718700170517,0.1853793114423751,0.3696464300155639,0.2539755403995514,17.79775619506836,0.0,0.0,1024,0.0941011980175972,0.0074025685898959,0.0032263847533613,0.8985110521316528,0.0706823021173477,0.0308066476136446,12.711965560913086,2.2943849563598637,0.1047301515936851,0.380859375,0.3720703125,0.126953125,0.0224609375,0.0224609375,0.0224609375,0.0244140625,0.0283203125
Douglasie_32_69,3.0801353454589844,7.047924041748047,10.043770790100098,11.086418151855469,6.531421661376953,4.8189568519592285,-0.0001673698425292,0.0593941882252693,0.3602896332740783,0.5922836065292358,1.0012404918670654,20.994781494140625,14.38511848449707,22.230859756469727,0.0,0.0,1024,0.0692756026983261,0.014620273374021,0.0108335921540856,0.7312994003295898,0.1543371230363845,0.1143634915351867,4.7383246421813965,1.3495314121246338,0.0947294682264328,0.525390625,0.29296875,0.111328125,0.013671875,0.0126953125,0.01171875,0.0146484375,0.017578125
Douglasie_32_79,2.8323447704315186,6.1186203956604,8.648183822631836,9.036727905273438,17.890031814575195,12.168702125549316,0.3775798380374908,0.2385372221469879,0.7679882645606995,1.0508373975753784,1.3226813077926636,2.513909101486206,1.7788450717926023,19.29991149902344,0.0,0.0,1024,0.0716811046004295,0.0031683358829468,0.0020257793366909,0.9324344396591188,0.0412140078842639,0.0263515245169401,22.62421226501465,1.5640084743499756,0.0768752172589302,0.310546875,0.396484375,0.1328125,0.0361328125,0.0283203125,0.029296875,0.0263671875,0.0400390625
Douglasie_32_84,2.8154962062835693,6.016383647918701,8.482611656188965,8.840547561645508,17.502248764038086,11.871651649475098,0.0004537900385912,0.1835821717977523,0.6352141499519348,1.0351669788360596,1.380601406097412,2.588253259658813,1.727298617362976,19.38475608825684,0.0,0.0,1024,0.0795581340789794,0.0069799600169062,0.0037876218557357,0.8807916045188904,0.0772754475474357,0.0419329293072223,11.398078918457031,1.8428343534469604,0.0903257131576538,0.462890625,0.35546875,0.0712890625,0.0234375,0.021484375,0.0185546875,0.021484375,0.025390625
Douglasie_61_10,2.7993552684783936,5.743570804595947,9.005821228027344,9.383749961853027,18.592283248901367,12.318219184875488,0.0,0.0241915341466665,0.0681077167391777,0.0881195589900016,0.1376028358936309,0.2611508965492248,0.1643900573253631,19.26060676574707,0.0,0.0,1024,0.0709265768527984,0.0035570717882364,0.0017663086764514,0.9301851391792296,0.0466501452028751,0.0231647156178951,19.939598083496094,2.013844966888428,0.0762499570846557,0.1357421875,0.1494140625,0.1416015625,0.1787109375,0.1669921875,0.1220703125,0.0751953125,0.0302734375
Douglasie_61_12,2.687556266784668,5.587418079376221,8.00236988067627,8.24605941772461,16.371248245239258,11.047069549560549,-0.0006561279296875,0.0594930425286293,0.1606929451227188,0.1569777876138687,0.184058591723442,0.3536961376667022,0.2617147564888,17.666837692260742,0.0,0.0,1024,0.085846871137619,0.0041488078422844,0.002432438544929,0.9287960529327391,0.0448868572711944,0.0263170823454856,20.691938400268555,1.7056167125701904,0.0924281179904937,0.080078125,0.16796875,0.25390625,0.2099609375,0.1259765625,0.05078125,0.04296875,0.068359375
